,agent1,agent2
8483,-14786.988,-14671.604
8484,-14755.652,-14657.952
8485,-14785.287,-14649.113
8486,-14779.4375,-14677.913
8487,-14781.367,-14639.105
8488,-14757.355,-14650.043
8489,-14822.619,-14640.564
8490,-14799.755,-14645.369
8491,-14764.348,-14661.182
8492,-14764.163,-14648.322
8493,-14793.66,-14698.959
8494,-14775.736,-14692.668
8495,-14742.786,-14696.708
8496,-14788.123,-14665.088
8497,-14705.049,-14631.768
8498,-14745.856,-14669.699
8499,-14790.018,-14655.317
8500,-14785.306,-14664.244
8501,-14761.24,-14649.691
8502,-14819.798,-14647.491
8503,-14771.073,-14655.15
8504,-14777.914,-14652.627
8505,-14808.994,-14658.892
8506,-14804.445,-14649.471
8507,-14782.887,-14616.6455
8508,-14783.523,-14651.482
8509,-14780.676,-14638.941
8510,-14795.693,-14650.375
8511,-14774.809,-14630.275
8512,-14782.971,-14679.004
8513,-14750.156,-14622.558
8514,-14761.017,-14642.252
8515,-14758.955,-14651.176
8516,-14772.675,-14629.838
8517,-14783.086,-14616.09
8518,-14787.537,-14675.053
8519,-14774.114,-14629.602
8520,-14798.965,-14659.72
8521,-14794.215,-14648.064
8522,-14763.898,-14641.756
8523,-14781.431,-14651.131
8524,-14767.824,-14669.377
8525,-14791.246,-14651.467
8526,-14739.655,-14640.084
8527,-14749.795,-14651.182
8528,-14783.469,-14648.788
8529,-14779.211,-14658.256
8530,-14749.675,-14637.787
8531,-14769.267,-14668.453
8532,-14803.457,-14640.467
8533,-14778.459,-14674.29
8534,-14746.599,-14641.473
8535,-14778.327,-14626.697
8536,-14772.759,-14623.447
8537,-14804.096,-14639.748
8538,-14765.721,-14656.293
8539,-14760.122,-14657.503
8540,-14751.777,-14633.201
8541,-14748.07,-14686.816
8542,-14738.757,-14662.912
8543,-14781.023,-14618.447
8544,-14805.986,-14648.436
8545,-14758.287,-14651.873
8546,-14787.429,-14647.742
8547,-14795.654,-14678.03
8548,-14760.808,-14604.172
8549,-14763.338,-14659.826
8550,-14774.414,-14652.58
8551,-14777.96,-14636.461
8552,-14785.189,-14652.291
8553,-14763.328,-14651.198
8554,-14783.48,-14606.952
8555,-14773.152,-14638.083
8556,-14776.667,-14614.143
8557,-14789.848,-14669.813
8558,-14768.885,-14617.222
8559,-14791.666,-14650.207
8560,-14734.836,-14653.322
8561,-14809.703,-14610.652
8562,-14729.857,-14639.176
8563,-14756.061,-14663.924
8564,-14749.414,-14603.574
8565,-14771.795,-14653.43
8566,-14774.369,-14633.277
8567,-14754.499,-14646.8125
8568,-14806.236,-14645.222
8569,-14782.268,-14621.038
8570,-14758.404,-14606.863
8571,-14705.026,-14629.15
8572,-14775.904,-14666.768
8573,-14804.721,-14618.185
8574,-14813.836,-14643.037
8575,-14736.189,-14635.604
8576,-14790.105,-14649.275
8577,-14756.683,-14629.277
8578,-14753.662,-14630.619
8579,-14770.122,-14579.37
8580,-14752.95,-14632.668
8581,-14787.359,-14625.404
8582,-14772.4375,-14570.133
8583,-14764.556,-14647.794
8584,-14772.96,-14615.605
8585,-14763.637,-14630.748
8586,-14763.501,-14639.003
8587,-14784.939,-14636.021
8588,-14783.799,-14658.652
8589,-14821.88,-14646.773
8590,-14789.961,-14613.895
8591,-14841.0,-14588.762
8592,-14754.455,-14613.316
8593,-14752.305,-14681.139
8594,-14775.616,-14626.354
8595,-14785.339,-14631.241
8596,-14805.371,-14679.652
8597,-14802.797,-14647.827
8598,-14815.201,-14619.194
8599,-14777.244,-14669.911
8600,-14766.177,-14646.676
8601,-14818.779,-14645.063
8602,-14759.104,-14638.411
8603,-14738.129,-14602.366
8604,-14780.172,-14635.193
8605,-14766.11,-14679.069
8606,-14738.774,-14653.377
8607,-14797.363,-14679.125
8608,-14797.684,-14619.204
8609,-14782.424,-14657.0
8610,-14775.851,-14638.751
8611,-14828.432,-14593.365
8612,-14812.375,-14635.524
8613,-14808.512,-14628.668
8614,-14766.033,-14659.064
8615,-14755.896,-14621.371
8616,-14755.727,-14648.824
8617,-14786.342,-14669.168
8618,-14805.239,-14651.627
8619,-14783.42,-14651.158
8620,-14797.963,-14660.363
8621,-14777.329,-14651.936
8622,-14763.934,-14647.891
8623,-14748.135,-14660.613
8624,-14799.881,-14622.203
8625,-14757.646,-14628.506
8626,-14783.564,-14641.598
8627,-14822.955,-14641.112
8628,-14773.998,-14634.812
8629,-14784.945,-14650.808
8630,-14778.73,-14653.871
8631,-14757.459,-14652.332
8632,-14799.877,-14651.792
8633,-14763.893,-14675.443
8634,-14790.626,-14652.523
8635,-14732.404,-14632.768
8636,-14741.906,-14653.466
8637,-14745.549,-14690.332
8638,-14813.576,-14663.941
8639,-14764.379,-14634.088
8640,-14757.582,-14638.143
8641,-14733.223,-14680.164
8642,-14774.61,-14664.35
8643,-14767.35,-14647.457
8644,-14767.42,-14637.466
8645,-14751.273,-14659.462
8646,-14800.355,-14620.445
8647,-14781.467,-14618.588
8648,-14781.828,-14679.848
8649,-14736.459,-14634.381
8650,-14817.209,-14613.799
8651,-14799.317,-14655.122
8652,-14786.361,-14635.432
8653,-14832.158,-14627.908
8654,-14756.026,-14596.973
8655,-14753.222,-14634.355
8656,-14751.293,-14640.395
8657,-14793.373,-14596.499
8658,-14735.16,-14607.016
8659,-14783.629,-14673.184
8660,-14803.32,-14566.897
8661,-14754.734,-14650.75
8662,-14784.875,-14635.581
8663,-14736.105,-14675.937
8664,-14720.967,-14607.986
8665,-14747.381,-14626.44
8666,-14695.473,-14652.1455
8667,-14727.19,-14577.869
8668,-14776.453,-14660.979
8669,-14760.836,-14629.543
8670,-14756.096,-14614.23
8671,-14770.037,-14618.314
8672,-14778.84,-14659.646
8673,-14775.402,-14636.297
8674,-14760.118,-14658.471
8675,-14763.923,-14653.178
8676,-14783.277,-14639.23
8677,-14744.969,-14662.231
8678,-14779.127,-14626.802
8679,-14798.703,-14644.259
8680,-14763.01,-14615.868
8681,-14746.997,-14662.031
8682,-14771.705,-14635.727
8683,-14759.539,-14669.834
8684,-14747.904,-14626.246
8685,-14821.92,-14641.913
8686,-14777.514,-14647.841
8687,-14783.787,-14661.613
8688,-14780.996,-14633.66
8689,-14787.727,-14652.6
8690,-14736.633,-14650.766
8691,-14826.579,-14643.077
8692,-14771.998,-14663.883
8693,-14755.575,-14631.072
8694,-14832.902,-14622.115
8695,-14766.778,-14638.263
8696,-14760.984,-14613.064
8697,-14701.316,-14613.223
8698,-14763.67,-14602.521
8699,-14796.185,-14623.764
8700,-14777.734,-14623.848
8701,-14762.943,-14657.6875
8702,-14774.672,-14603.437
8703,-14782.752,-14616.889
8704,-14756.985,-14646.24
8705,-14777.157,-14648.729
8706,-14775.197,-14651.059
8707,-14750.994,-14576.202
8708,-14762.539,-14641.983
8709,-14769.203,-14643.591
8710,-14789.639,-14642.588
8711,-14760.344,-14605.94
8712,-14740.838,-14647.932
8713,-14777.414,-14650.863
8714,-14775.439,-14592.516
8715,-14738.003,-14645.005
8716,-14714.266,-14642.13
8717,-14732.62,-14656.537
8718,-14748.559,-14642.122
8719,-14774.926,-14591.873
8720,-14783.117,-14600.204
8721,-14782.7295,-14661.609
8722,-14753.627,-14645.425
8723,-14734.121,-14664.191
8724,-14779.389,-14642.75
8725,-14795.411,-14641.42
8726,-14757.445,-14590.349
8727,-14703.948,-14629.578
8728,-14760.279,-14635.094
8729,-14740.739,-14618.459
8730,-14769.814,-14644.162
8731,-14782.274,-14615.88
8732,-14707.891,-14615.883
8733,-14714.006,-14639.867
8734,-14726.681,-14599.198
8735,-14765.605,-14681.261
8736,-14739.067,-14601.007
8737,-14772.481,-14617.299
8738,-14761.219,-14605.486
8739,-14768.889,-14642.732
8740,-14784.811,-14591.3125
8741,-14750.803,-14612.461
8742,-14766.975,-14631.969
8743,-14770.996,-14606.064
8744,-14766.943,-14642.72
8745,-14764.286,-14639.707
8746,-14778.385,-14644.231
8747,-14749.266,-14646.2705
8748,-14737.205,-14640.191
8749,-14776.49,-14643.346
8750,-14812.297,-14610.447
8751,-14743.241,-14662.332
8752,-14756.311,-14602.117
8753,-14773.5625,-14680.77
8754,-14778.048,-14621.583
8755,-14779.398,-14570.55
8756,-14753.598,-14559.482
8757,-14765.285,-14581.256
8758,-14792.567,-14623.727
8759,-14760.863,-14615.586
8760,-14802.949,-14668.365
8761,-14784.059,-14650.0625
8762,-14764.084,-14658.67
8763,-14763.094,-14649.425
8764,-14732.295,-14602.472
8765,-14775.248,-14582.199
8766,-14807.756,-14664.067
8767,-14753.897,-14633.893
8768,-14756.918,-14668.629
8769,-14759.131,-14626.106
8770,-14740.998,-14624.936
8771,-14785.523,-14619.742
8772,-14767.328,-14612.73
8773,-14759.641,-14621.183
8774,-14760.061,-14587.032
8775,-14740.784,-14605.559
8776,-14735.801,-14647.079
8777,-14720.679,-14639.784
8778,-14827.281,-14631.865
8779,-14785.873,-14589.98
8780,-14774.228,-14628.486
8781,-14767.439,-14618.982
8782,-14708.204,-14632.197
8783,-14780.3125,-14617.1
8784,-14762.988,-14609.285
8785,-14758.742,-14611.834
8786,-14729.161,-14591.494
8787,-14730.953,-14612.598
8788,-14744.361,-14600.148
8789,-14747.708,-14626.17
8790,-14767.524,-14617.709
8791,-14780.512,-14577.765
8792,-14781.662,-14607.355
8793,-14761.18,-14608.291
8794,-14798.038,-14583.123
8795,-14770.535,-14638.592
8796,-14766.16,-14559.169
8797,-14762.438,-14617.165
8798,-14737.051,-14597.352
8799,-14758.376,-14600.564
8800,-14772.496,-14647.67
8801,-14743.855,-14573.989
8802,-14747.98,-14586.947
8803,-14786.869,-14598.671
8804,-14808.983,-14602.16
8805,-14768.665,-14595.6
8806,-14768.783,-14582.211
8807,-14801.536,-14589.102
8808,-14765.725,-14563.743
8809,-14800.258,-14642.77
8810,-14738.838,-14586.908
8811,-14771.09,-14619.825
8812,-14738.693,-14622.253
8813,-14795.76,-14573.918
8814,-14761.58,-14621.004
8815,-14769.613,-14639.16
8816,-14798.554,-14591.273
8817,-14742.258,-14601.339
8818,-14755.596,-14636.785
8819,-14746.615,-14604.781
8820,-14764.458,-14625.041
8821,-14769.949,-14654.548
8822,-14781.9375,-14604.47
8823,-14813.543,-14604.338
8824,-14729.807,-14595.432
8825,-14762.61,-14612.356
8826,-14758.96,-14631.778
8827,-14807.018,-14588.069
8828,-14732.815,-14559.487
8829,-14766.689,-14620.939
8830,-14748.934,-14549.004
8831,-14813.775,-14603.262
8832,-14801.059,-14607.984
8833,-14799.585,-14562.514
8834,-14768.404,-14602.395
8835,-14769.256,-14591.523
8836,-14781.661,-14623.036
8837,-14763.426,-14612.254
8838,-14757.4,-14605.981
8839,-14786.41,-14600.101
8840,-14773.505,-14592.401
8841,-14709.118,-14648.391
8842,-14784.57,-14569.273
8843,-14724.188,-14588.795
8844,-14758.35,-14614.412
8845,-14753.95,-14595.646
8846,-14756.072,-14628.876
8847,-14789.826,-14655.697
8848,-14766.774,-14614.783
8849,-14773.839,-14581.813
8850,-14769.716,-14576.615
8851,-14721.508,-14584.88
8852,-14757.757,-14578.031
8853,-14756.863,-14573.029
8854,-14769.832,-14622.896
8855,-14770.457,-14591.033
8856,-14777.176,-14585.079
8857,-14720.342,-14597.375
8858,-14759.006,-14567.996
8859,-14736.351,-14560.164
8860,-14766.135,-14604.166
8861,-14745.531,-14568.783
8862,-14724.656,-14575.652
8863,-14771.699,-14589.573
8864,-14786.391,-14623.691
8865,-14797.1455,-14605.378
8866,-14788.055,-14608.331
8867,-14804.162,-14560.189
8868,-14769.67,-14552.74
8869,-14732.192,-14605.795
8870,-14737.806,-14617.582
8871,-14761.586,-14566.218
8872,-14749.802,-14602.481
8873,-14758.062,-14610.24
8874,-14771.493,-14565.506
8875,-14811.865,-14542.229
8876,-14754.088,-14597.272
8877,-14769.996,-14639.457
8878,-14793.507,-14575.041
8879,-14781.168,-14565.999
8880,-14756.525,-14598.964
8881,-14765.454,-14582.728
8882,-14779.254,-14589.787
8883,-14757.975,-14618.467
8884,-14719.793,-14598.924
8885,-14756.572,-14572.694
8886,-14756.695,-14617.67
8887,-14747.867,-14562.161
8888,-14762.309,-14597.498
8889,-14740.108,-14578.813
8890,-14752.0,-14638.341
8891,-14747.2295,-14578.326
8892,-14777.15,-14578.686
8893,-14753.527,-14586.914
8894,-14743.307,-14572.323
8895,-14767.682,-14613.939
8896,-14785.279,-14630.391
8897,-14762.387,-14615.017
8898,-14779.686,-14601.279
8899,-14764.852,-14597.266
8900,-14777.084,-14612.701
8901,-14762.203,-14645.795
8902,-14766.752,-14632.548
8903,-14777.088,-14590.72
8904,-14763.162,-14608.244
8905,-14753.197,-14574.645
8906,-14766.057,-14567.658
8907,-14819.392,-14601.58
8908,-14743.143,-14599.662
8909,-14776.082,-14604.838
8910,-14745.548,-14613.781
8911,-14754.186,-14595.604
8912,-14796.59,-14588.889
8913,-14756.298,-14581.342
8914,-14754.902,-14603.924
8915,-14777.511,-14551.328
8916,-14777.445,-14560.96
8917,-14766.422,-14614.891
8918,-14720.858,-14611.031
8919,-14825.119,-14579.541
8920,-14753.861,-14582.156
8921,-14729.071,-14611.086
8922,-14765.699,-14580.0205
8923,-14782.743,-14570.926
8924,-14749.315,-14571.509
8925,-14776.568,-14640.987
8926,-14810.464,-14606.936
8927,-14825.818,-14591.843
8928,-14753.271,-14592.113
8929,-14786.361,-14605.648
8930,-14793.748,-14605.265
8931,-14745.729,-14605.848
8932,-14730.307,-14592.091
8933,-14789.214,-14597.492
8934,-14743.861,-14606.982
8935,-14803.635,-14569.18
8936,-14761.861,-14625.783
8937,-14716.8125,-14613.574
8938,-14729.939,-14642.611
8939,-14731.744,-14613.51
8940,-14772.371,-14622.631
8941,-14758.21,-14603.529
8942,-14806.583,-14592.85
8943,-14782.842,-14590.936
8944,-14782.316,-14619.719
8945,-14798.193,-14584.863
8946,-14777.809,-14592.035
8947,-14802.805,-14550.05
8948,-14790.129,-14619.447
8949,-14760.209,-14607.277
8950,-14775.628,-14622.669
8951,-14820.253,-14573.007
8952,-14768.424,-14563.21
8953,-14751.352,-14638.063
8954,-14778.594,-14609.069
8955,-14747.23,-14589.934
8956,-14747.059,-14583.506
8957,-14771.76,-14586.988
8958,-14746.641,-14618.115
8959,-14773.259,-14585.205
8960,-14738.054,-14565.047
8961,-14778.559,-14570.664
8962,-14782.85,-14599.798
8963,-14778.041,-14633.17
8964,-14780.367,-14575.107
8965,-14760.578,-14606.68
8966,-14806.67,-14597.63
8967,-14796.339,-14584.905
8968,-14774.879,-14560.368
8969,-14760.998,-14623.444
8970,-14750.25,-14560.937
8971,-14730.5,-14570.699
8972,-14780.411,-14581.316
8973,-14786.368,-14589.152
8974,-14751.955,-14596.799
8975,-14732.172,-14602.643
8976,-14777.701,-14563.518
8977,-14759.167,-14618.376
8978,-14769.479,-14582.715
8979,-14756.393,-14583.765
8980,-14766.971,-14628.286
8981,-14780.177,-14579.904
8982,-14770.176,-14586.848
8983,-14745.523,-14590.791
8984,-14775.19,-14610.353
8985,-14792.5,-14609.42
8986,-14777.555,-14587.788
8987,-14778.187,-14567.609
8988,-14777.746,-14536.736
8989,-14753.879,-14567.586
8990,-14780.859,-14603.053
8991,-14768.645,-14568.246
8992,-14756.102,-14577.416
8993,-14758.909,-14570.857
8994,-14790.5625,-14540.607
8995,-14785.305,-14575.162
8996,-14780.247,-14598.99
8997,-14769.927,-14567.52
8998,-14765.716,-14595.256
8999,-14770.026,-14592.274
9000,-14747.727,-14531.076
9001,-14772.182,-14594.391
9002,-14780.293,-14569.512
9003,-14740.596,-14565.104
9004,-14764.572,-14576.714
9005,-14772.77,-14600.596
9006,-14758.482,-14592.646
9007,-14731.094,-14607.605
9008,-14741.691,-14555.671
9009,-14804.146,-14561.986
9010,-14796.557,-14578.039
9011,-14785.396,-14561.391
9012,-14732.325,-14554.745
9013,-14772.651,-14529.749
9014,-14754.872,-14596.65
9015,-14768.814,-14538.27
9016,-14717.166,-14552.898
9017,-14761.091,-14587.188
9018,-14749.455,-14550.284
9019,-14700.244,-14557.422
9020,-14751.92,-14540.912
9021,-14769.562,-14544.633
9022,-14776.548,-14579.183
9023,-14761.213,-14559.229
9024,-14747.817,-14554.169
9025,-14768.3125,-14563.328
9026,-14809.997,-14563.794
9027,-14784.197,-14567.242
9028,-14780.078,-14543.59
9029,-14772.25,-14543.44
9030,-14801.736,-14546.487
9031,-14799.752,-14607.647
9032,-14765.531,-14541.852
9033,-14771.816,-14535.477
9034,-14733.162,-14507.699
9035,-14759.561,-14530.573
9036,-14778.662,-14537.892
9037,-14740.85,-14560.055
9038,-14800.373,-14546.919
9039,-14799.15,-14565.156
9040,-14730.441,-14546.362
9041,-14808.6875,-14565.703
9042,-14750.656,-14565.051
9043,-14772.1,-14563.225
9044,-14740.604,-14581.667
9045,-14786.428,-14577.117
9046,-14780.924,-14565.058
9047,-14785.516,-14550.377
9048,-14779.371,-14551.293
9049,-14761.032,-14541.227
9050,-14804.108,-14575.359
9051,-14784.045,-14547.803
9052,-14787.127,-14544.402
9053,-14755.51,-14546.169
9054,-14796.382,-14536.17
9055,-14734.339,-14554.674
9056,-14761.682,-14546.474
9057,-14774.685,-14568.251
9058,-14757.319,-14493.936
9059,-14718.819,-14580.057
9060,-14801.606,-14527.299
9061,-14781.389,-14545.717
9062,-14740.939,-14576.092
9063,-14756.757,-14563.805
9064,-14771.734,-14531.532
9065,-14777.105,-14589.528
9066,-14756.883,-14545.106
9067,-14730.603,-14543.004
9068,-14763.053,-14557.04
9069,-14783.776,-14548.959
9070,-14753.715,-14610.718
9071,-14751.262,-14554.127
9072,-14754.318,-14555.14
9073,-14802.709,-14531.137
9074,-14795.918,-14545.552
9075,-14814.827,-14608.44
9076,-14777.219,-14579.367
9077,-14786.096,-14571.918
9078,-14779.128,-14579.487
9079,-14749.539,-14541.164
9080,-14772.532,-14561.148
9081,-14789.979,-14574.959
9082,-14776.364,-14564.525
9083,-14734.934,-14576.451
9084,-14770.054,-14560.182
9085,-14794.617,-14537.264
9086,-14798.134,-14546.381
9087,-14799.97,-14527.3955
9088,-14752.449,-14574.479
9089,-14750.401,-14561.195
9090,-14749.701,-14543.867
9091,-14769.868,-14589.371
9092,-14787.516,-14549.079
9093,-14793.428,-14546.604
9094,-14788.131,-14537.83
9095,-14786.281,-14587.428
9096,-14772.176,-14571.412
9097,-14810.963,-14572.968
9098,-14784.672,-14578.268
9099,-14796.48,-14571.765
9100,-14773.414,-14575.91
9101,-14770.195,-14544.825
9102,-14796.01,-14501.012
9103,-14756.637,-14596.396
9104,-14750.922,-14543.271
9105,-14745.078,-14564.004
9106,-14789.499,-14553.186
9107,-14774.898,-14564.281
9108,-14764.375,-14599.81
9109,-14784.814,-14552.99
9110,-14739.053,-14578.445
9111,-14768.336,-14559.763
9112,-14811.881,-14580.035
9113,-14795.619,-14569.951
9114,-14785.744,-14557.987
9115,-14766.218,-14562.168
9116,-14814.627,-14589.291
9117,-14793.144,-14562.376
9118,-14793.382,-14591.333
9119,-14776.32,-14561.03
9120,-14758.238,-14516.814
9121,-14779.247,-14546.332
9122,-14813.709,-14570.639
9123,-14751.17,-14594.007
9124,-14761.877,-14538.221
9125,-14753.299,-14573.92
9126,-14769.088,-14544.36
9127,-14770.784,-14548.859
9128,-14807.209,-14558.548
9129,-14793.545,-14549.369
9130,-14769.902,-14537.596
9131,-14756.382,-14543.049
9132,-14765.396,-14558.266
9133,-14797.043,-14522.404
9134,-14784.209,-14548.758
9135,-14795.788,-14558.81
9136,-14780.787,-14550.031
9137,-14833.506,-14560.505
9138,-14763.963,-14538.102
9139,-14818.89,-14552.384
9140,-14762.567,-14548.9795
9141,-14792.469,-14576.697
9142,-14752.602,-14565.519
9143,-14782.566,-14570.678
9144,-14758.789,-14576.807
9145,-14768.973,-14574.986
9146,-14799.396,-14562.766
9147,-14799.544,-14526.59
9148,-14793.799,-14541.25
9149,-14759.275,-14523.797
9150,-14820.591,-14586.441
9151,-14763.615,-14601.451
9152,-14774.821,-14583.107
9153,-14788.514,-14586.781
9154,-14788.32,-14552.444
9155,-14771.578,-14569.434
9156,-14770.518,-14594.119
9157,-14827.873,-14570.513
9158,-14778.102,-14503.673
9159,-14756.757,-14543.124
9160,-14733.451,-14556.383
9161,-14767.277,-14535.475
9162,-14761.255,-14563.967
9163,-14752.119,-14541.854
9164,-14793.732,-14565.369
9165,-14790.186,-14583.182
9166,-14806.502,-14552.865
9167,-14790.205,-14586.434
9168,-14795.96,-14519.334
9169,-14773.101,-14545.985
9170,-14807.551,-14507.791
9171,-14744.255,-14573.374
9172,-14782.043,-14544.727
9173,-14812.829,-14551.504
9174,-14780.073,-14598.709
9175,-14772.672,-14588.363
9176,-14755.426,-14539.707
9177,-14741.561,-14556.191
9178,-14767.218,-14562.273
9179,-14797.804,-14544.539
9180,-14782.082,-14557.634
9181,-14763.329,-14573.125
9182,-14749.723,-14511.334
9183,-14803.647,-14587.383
9184,-14778.352,-14563.246
9185,-14752.598,-14597.998
9186,-14812.962,-14619.774
9187,-14847.488,-14520.877
9188,-14807.699,-14595.588
9189,-14750.467,-14597.21
9190,-14776.066,-14609.5
9191,-14805.178,-14592.009
9192,-14787.126,-14555.638
9193,-14751.004,-14548.202
9194,-14777.627,-14585.809
9195,-14772.115,-14508.134
9196,-14790.484,-14555.394
9197,-14828.892,-14591.628
9198,-14733.506,-14529.244
9199,-14775.242,-14611.607
9200,-14808.289,-14559.662
9201,-14784.303,-14565.045
9202,-14779.406,-14588.114
9203,-14745.8545,-14577.345
9204,-14776.24,-14560.102
9205,-14789.675,-14544.213
9206,-14760.01,-14590.744
9207,-14783.753,-14621.327
9208,-14767.934,-14557.684
9209,-14780.386,-14568.142
9210,-14800.082,-14554.384
9211,-14758.031,-14556.068
9212,-14732.863,-14551.142
9213,-14804.631,-14579.048
9214,-14791.821,-14560.54
9215,-14815.566,-14531.021
9216,-14770.076,-14572.33
9217,-14802.168,-14533.402
9218,-14763.369,-14535.494
9219,-14796.201,-14559.439
9220,-14750.361,-14544.768
9221,-14766.252,-14581.839
9222,-14780.598,-14587.016
9223,-14736.099,-14557.94
9224,-14764.196,-14563.161
9225,-14781.199,-14549.445
9226,-14779.354,-14539.684
9227,-14818.293,-14563.471
9228,-14806.122,-14529.849
9229,-14745.105,-14553.342
9230,-14790.894,-14562.212
9231,-14819.99,-14554.886
